timestamp,frame_num,ear,mar,phone_confidence,fps
2026-08-04T10:15:30.807021,822,0.222,0.035,0.000,10.3
2026-08-04T10:15:30.817755,823,0.221,0.030,0.000,99.5
2026-08-04T10:15:30.873887,824,0.219,0.030,0.000,18.1
2026-08-04T10:15:30.942779,825,0.208,0.026,0.000,14.8
2026-08-04T10:15:30.972817,826,0.191,0.026,0.000,34.1
2026-08-04T10:15:31.008175,827,0.183,0.025,0.000,29.1
2026-08-04T10:15:31.103245,828,0.115,0.024,0.000,10.6
2026-08-04T10:15:31.113308,829,0.061,0.021,0.000,107.4
2026-08-04T10:15:31.172381,830,0.051,0.021,0.000,17.2
2026-08-04T10:15:31.237699,831,0.057,0.020,0.000,15.6
2026-08-04T10:15:31.247664,832,0.112,0.019,0.000,107.8
2026-08-04T10:15:31.304031,833,0.163,0.021,0.000,18.0
2026-08-04T10:15:31.370931,834,0.186,0.024,0.000,15.2
2026-08-04T10:15:31.405130,835,0.209,0.021,0.000,29.8
2026-08-04T10:15:31.441811,836,0.211,0.024,0.000,27.9
2026-08-04T10:15:31.544648,837,0.213,0.022,0.000,9.9
2026-08-04T10:15:31.553419,838,0.214,0.022,0.000,123.4
2026-08-04T10:15:31.605046,839,0.210,0.023,0.000,19.7
2026-08-04T10:15:31.672068,840,0.211,0.024,0.000,15.2
2026-08-04T10:15:31.703563,841,0.212,0.025,0.000,32.5
2026-08-04T10:15:31.737639,842,0.212,0.023,0.000,30.4
2026-08-04T10:15:31.804845,843,0.212,0.026,0.000,15.1
2026-08-04T10:15:31.815886,844,0.212,0.023,0.000,96.8
2026-08-04T10:15:31.871603,845,0.212,0.023,0.000,18.3
2026-08-04T10:15:31.968292,846,0.214,0.026,0.000,10.5
2026-08-04T10:15:31.978487,847,0.214,0.026,0.000,104.6
2026-08-04T10:15:32.037332,848,0.215,0.024,0.000,17.2
2026-08-04T10:15:32.106919,849,0.215,0.022,0.000,14.5
2026-08-04T10:15:32.135477,850,0.215,0.022,0.000,36.1
2026-08-04T10:15:32.170992,851,0.214,0.021,0.000,28.8
2026-08-04T10:15:32.275234,852,0.213,0.019,0.000,9.7
2026-08-04T10:15:32.287194,853,0.211,0.019,0.000,90.2
2026-08-04T10:15:32.337217,854,0.210,0.023,0.000,20.3
2026-08-04T10:15:32.400169,855,0.211,0.023,0.000,16.2
2026-08-04T10:15:32.410546,856,0.212,0.023,0.000,104.7
2026-08-04T10:15:32.467625,857,0.211,0.027,0.000,17.8
2026-08-04T10:15:32.540187,858,0.211,0.026,0.000,14.0
2026-08-04T10:15:32.568007,859,0.210,0.025,0.000,36.9
2026-08-04T10:15:32.606393,860,0.210,0.024,0.000,26.7
2026-08-04T10:15:32.706568,861,0.209,0.022,0.000,10.1
2026-08-04T10:15:32.715270,862,0.208,0.021,0.000,127.5
2026-08-04T10:15:32.770802,863,0.209,0.021,0.000,18.3
2026-08-04T10:15:32.838083,864,0.209,0.024,0.000,15.1
2026-08-04T10:15:32.868022,865,0.211,0.023,0.000,34.3
2026-08-04T10:15:32.902140,866,0.210,0.023,0.000,30.4
2026-08-04T10:15:32.968647,867,0.212,0.022,0.000,15.4
2026-08-04T10:15:32.980005,868,0.209,0.022,0.000,94.4
2026-08-04T10:15:33.038073,869,0.207,0.022,0.000,17.6
2026-08-04T10:15:33.131214,870,0.210,0.022,0.000,10.9
2026-08-04T10:15:33.141891,871,0.210,0.021,0.000,100.7
2026-08-04T10:15:33.200349,872,0.212,0.022,0.000,17.4
2026-08-04T10:15:33.277283,873,0.211,0.021,0.000,13.2
2026-08-04T10:15:33.298922,874,0.208,0.020,0.000,47.7
2026-08-04T10:15:33.337103,875,0.208,0.020,0.000,26.7
2026-08-04T10:15:33.432000,876,0.208,0.020,0.000,10.6
2026-08-04T10:15:33.444492,877,0.208,0.021,0.000,85.8
2026-08-04T10:15:33.500907,878,0.203,0.021,0.000,18.0
2026-08-04T10:15:33.564455,879,0.189,0.021,0.000,16.0
2026-08-04T10:15:33.576628,880,0.186,0.022,0.000,87.3
2026-08-04T10:15:33.633774,881,0.181,0.020,0.000,17.8
2026-08-04T10:15:33.705571,882,0.185,0.018,0.000,14.1
2026-08-04T10:15:33.731966,883,0.186,0.018,0.000,39.3
2026-08-04T10:15:33.769368,884,0.188,0.017,0.000,27.7
2026-08-04T10:15:33.864947,885,0.188,0.017,0.000,10.6
2026-08-04T10:15:33.873900,886,0.190,0.016,0.000,122.7
2026-08-04T10:15:33.933995,887,0.188,0.016,0.000,17.3
2026-08-04T10:15:34.006448,888,0.189,0.015,0.000,14.0
2026-08-04T10:15:34.031020,889,0.187,0.015,0.000,43.0
2026-08-04T10:15:34.065505,890,0.189,0.015,0.000,30.2
2026-08-04T10:15:34.136883,891,0.192,0.015,0.000,14.2
2026-08-04T10:15:34.146518,892,0.190,0.015,0.000,112.2
2026-08-04T10:15:34.201275,893,0.189,0.015,0.000,18.6
2026-08-04T10:15:34.303514,894,0.187,0.026,0.000,9.9
2026-08-04T10:15:34.314367,895,0.188,0.023,0.000,99.1
2026-08-04T10:15:34.365776,896,0.187,0.024,0.000,19.9
2026-08-04T10:15:34.433439,897,0.187,0.023,0.000,15.0
2026-08-04T10:15:34.466039,898,0.186,0.023,0.000,32.6
2026-08-04T10:15:34.501251,899,0.186,0.022,0.000,29.4
2026-08-04T10:15:34.598468,900,0.184,0.020,0.000,10.4
2026-08-04T10:15:34.606781,901,0.184,0.019,0.000,131.9
2026-08-04T10:15:34.664725,902,0.187,0.017,0.000,17.6
2026-08-04T10:15:34.729746,903,0.188,0.017,0.000,15.6
2026-08-04T10:15:34.739136,904,0.188,0.018,0.000,116.5
2026-08-04T10:15:34.799426,905,0.189,0.017,0.000,16.9
2026-08-04T10:15:34.867917,906,0.189,0.016,0.000,14.8
2026-08-04T10:15:34.893777,907,0.189,0.015,0.000,39.9
2026-08-04T10:15:34.933924,908,0.188,0.015,0.000,25.6
2026-08-04T10:15:35.034138,909,0.189,0.018,0.000,10.1
2026-08-04T10:15:35.046320,910,0.189,0.017,0.000,92.1
2026-08-04T10:15:35.097705,911,0.190,0.018,0.000,19.8
2026-08-04T10:15:35.167562,912,0.189,0.016,0.000,14.6
2026-08-04T10:15:35.195264,913,0.188,0.017,0.000,37.1
2026-08-04T10:15:35.229598,914,0.188,0.017,0.000,30.3
2026-08-04T10:15:35.297601,915,0.190,0.019,0.000,15.1
2026-08-04T10:15:35.308314,916,0.191,0.018,0.000,99.6
2026-08-04T10:15:35.365304,917,0.192,0.017,0.000,17.8
2026-08-04T10:15:35.461061,918,0.190,0.018,0.000,10.6
2026-08-04T10:15:35.471137,919,0.191,0.017,0.000,107.0
2026-08-04T10:15:35.530829,920,0.189,0.018,0.000,17.0
2026-08-04T10:15:35.599737,921,0.189,0.018,0.000,14.8
2026-08-04T10:15:35.628219,922,0.191,0.017,0.000,36.1
2026-08-04T10:15:35.667144,923,0.190,0.017,0.000,26.3
2026-08-04T10:15:35.763049,924,0.192,0.016,0.000,10.6
2026-08-04T10:15:35.774300,925,0.192,0.016,0.000,101.3
2026-08-04T10:15:35.827642,926,0.191,0.017,0.000,19.1
2026-08-04T10:15:35.891783,927,0.189,0.018,0.000,15.8
2026-08-04T10:15:35.904239,928,0.190,0.017,0.000,85.3
2026-08-04T10:15:35.961768,929,0.189,0.017,0.000,17.8
2026-08-04T10:15:36.037886,930,0.189,0.017,0.000,13.3
2026-08-04T10:15:36.058937,931,0.189,0.017,0.000,52.1
2026-08-04T10:15:36.096472,932,0.187,0.017,0.000,27.6
2026-08-04T10:15:36.191287,933,0.188,0.016,0.000,10.7
2026-08-04T10:15:36.200133,934,0.191,0.016,0.000,123.2
2026-08-04T10:15:36.260860,935,0.190,0.017,0.000,17.2
2026-08-04T10:15:36.329331,936,0.189,0.020,0.000,14.9
2026-08-04T10:15:36.361595,937,0.186,0.018,0.000,31.8
2026-08-04T10:15:36.393454,938,0.184,0.019,0.000,32.5
2026-08-04T10:15:36.461118,939,0.168,0.018,0.000,15.1
2026-08-04T10:15:36.471652,940,0.122,0.018,0.000,102.1
2026-08-04T10:15:36.531854,941,0.106,0.015,0.000,16.8
2026-08-04T10:15:36.622618,942,0.104,0.011,0.000,11.2
2026-08-04T10:15:36.633793,943,0.097,0.013,0.000,106.4
2026-08-04T10:15:36.693837,944,0.047,0.020,0.000,16.9
2026-08-04T10:15:36.757802,945,0.052,0.018,0.000,15.9
2026-08-04T10:15:36.794670,946,0.134,0.015,0.000,27.9
2026-08-04T10:15:36.831639,947,0.157,0.014,0.000,28.2
2026-08-04T10:15:36.921356,948,0.037,0.015,0.000,11.3
2026-08-04T10:15:36.931132,949,0.015,0.015,0.000,110.0
2026-08-04T10:15:36.993636,950,0.092,0.017,0.000,16.2
2026-08-04T10:15:37.055918,951,0.154,0.015,0.000,16.3
2026-08-04T10:15:37.064677,952,0.215,0.019,0.000,125.3
2026-08-04T10:15:37.124219,953,0.257,0.022,0.000,17.1
2026-08-04T10:15:37.191529,954,0.272,0.022,0.000,15.1
2026-08-04T10:15:37.224568,955,0.277,0.022,0.000,30.9
2026-08-04T10:15:37.262427,956,0.282,0.021,0.000,27.0
2026-08-04T10:15:37.354771,957,0.284,0.026,0.000,11.0
2026-08-04T10:15:37.363802,958,0.285,0.026,0.000,120.0
2026-08-04T10:15:37.425876,959,0.285,0.023,0.000,16.8
2026-08-04T10:15:37.493311,960,0.286,0.021,0.000,15.0
2026-08-04T10:15:37.522625,961,0.286,0.020,0.000,35.0
2026-08-04T10:15:37.557178,962,0.287,0.020,0.000,29.8
2026-08-04T10:15:37.625859,963,0.287,0.018,0.000,14.9
2026-08-04T10:15:37.635055,964,0.287,0.019,0.000,118.2
2026-08-04T10:15:37.691635,965,0.288,0.016,0.000,18.0
2026-08-04T10:15:37.793304,966,0.276,0.014,0.000,9.9
2026-08-04T10:15:37.801711,967,0.229,0.011,0.000,128.5
2026-08-04T10:15:37.856910,968,0.096,0.011,0.000,18.4
2026-08-04T10:15:37.921530,969,0.066,0.012,0.000,15.8
2026-08-04T10:15:37.956860,970,0.035,0.012,0.000,28.9
2026-08-04T10:15:37.993951,971,0.041,0.011,0.000,27.6
2026-08-04T10:15:38.085933,972,0.026,0.010,0.000,11.0
2026-08-04T10:15:38.098042,973,0.016,0.011,0.000,88.2
2026-08-04T10:15:38.156632,974,0.012,0.013,0.000,17.4
2026-08-04T10:15:38.218629,975,0.014,0.013,0.000,16.4
2026-08-04T10:15:38.229857,976,0.018,0.012,0.000,95.9
2026-08-04T10:15:38.291568,977,0.032,0.012,0.000,16.5
2026-08-04T10:15:38.358172,978,0.035,0.012,0.000,15.3
2026-08-04T10:15:38.387231,979,0.041,0.012,0.000,35.2
2026-08-04T10:15:38.425495,980,0.049,0.012,0.000,26.7
2026-08-04T10:15:38.525837,981,0.150,0.012,0.000,10.1
2026-08-04T10:15:38.539651,982,0.178,0.013,0.000,79.1
2026-08-04T10:15:38.587820,983,0.193,0.013,0.000,21.1
2026-08-04T10:15:38.661154,984,0.206,0.013,0.000,13.8
2026-08-04T10:15:38.687432,985,0.209,0.014,0.000,39.1
2026-08-04T10:15:38.722144,986,0.208,0.014,0.000,29.8
2026-08-04T10:15:38.795976,987,0.209,0.016,0.000,13.8
2026-08-04T10:15:38.803806,988,0.208,0.016,0.000,139.1
2026-08-04T10:15:38.855493,989,0.207,0.016,0.000,19.7
2026-08-04T10:15:38.952192,990,0.207,0.016,0.000,10.4
2026-08-04T10:15:38.963190,991,0.206,0.016,0.000,97.4
2026-08-04T10:15:39.021874,992,0.207,0.016,0.000,17.3
2026-08-04T10:15:39.087217,993,0.209,0.016,0.000,15.7
2026-08-04T10:15:39.121748,994,0.211,0.018,0.000,29.6
2026-08-04T10:15:39.157651,995,0.212,0.018,0.000,28.5
2026-08-04T10:15:39.250486,996,0.209,0.017,0.000,11.0
2026-08-04T10:15:39.263492,997,0.209,0.018,0.000,80.9
2026-08-04T10:15:39.319662,998,0.209,0.020,0.000,18.1
2026-08-04T10:15:39.382823,999,0.208,0.020,0.000,16.1
2026-08-04T10:15:39.395608,1000,0.206,0.020,0.000,82.3
2026-08-04T10:15:39.452627,1001,0.207,0.019,0.000,17.9
2026-08-04T10:15:39.524614,1002,0.207,0.020,0.000,14.1
2026-08-04T10:15:39.551596,1003,0.207,0.019,0.000,38.8
2026-08-04T10:15:39.588854,1004,0.207,0.018,0.000,27.4
2026-08-04T10:15:39.683254,1005,0.207,0.018,0.000,10.7
2026-08-04T10:15:39.693024,1006,0.206,0.018,0.000,110.3
2026-08-04T10:15:39.752010,1007,0.205,0.018,0.000,17.5
2026-08-04T10:15:39.821742,1008,0.205,0.017,0.000,14.6
2026-08-04T10:15:39.852067,1009,0.205,0.017,0.000,33.8
2026-08-04T10:15:39.887045,1010,0.203,0.017,0.000,29.2
2026-08-04T10:15:39.953146,1011,0.203,0.017,0.000,15.3
2026-08-04T10:15:39.963212,1012,0.199,0.019,0.000,106.2
2026-08-04T10:15:40.020535,1013,0.199,0.019,0.000,17.7
2026-08-04T10:15:40.118516,1014,0.199,0.019,0.000,10.3
2026-08-04T10:15:40.128567,1015,0.199,0.019,0.000,121.7
2026-08-04T10:15:40.184363,1016,0.199,0.018,0.000,18.2
2026-08-04T10:15:40.256305,1017,0.200,0.017,0.000,14.1
2026-08-04T10:15:40.281913,1018,0.201,0.019,0.000,40.1
2026-08-04T10:15:40.320796,1019,0.201,0.019,0.000,26.3
2026-08-04T10:15:40.416909,1020,0.200,0.024,0.000,10.5
2026-08-04T10:15:40.425854,1021,0.200,0.022,0.000,121.2
2026-08-04T10:15:40.484972,1022,0.199,0.022,0.000,17.6
2026-08-04T10:15:40.552343,1023,0.198,0.020,0.000,15.0
2026-08-04T10:15:40.563988,1024,0.199,0.020,0.000,92.2
2026-08-04T10:15:40.616250,1025,0.199,0.020,0.000,19.6
2026-08-04T10:15:40.684477,1026,0.200,0.020,0.000,14.9
2026-08-04T10:15:40.718596,1027,0.198,0.019,0.000,29.9
2026-08-04T10:15:40.750198,1028,0.201,0.021,0.000,33.0
2026-08-04T10:15:40.849817,1029,0.202,0.023,0.000,10.1
2026-08-04T10:15:40.861037,1030,0.203,0.023,0.000,98.6
2026-08-04T10:15:40.916726,1031,0.206,0.025,0.000,18.2
2026-08-04T10:15:40.987328,1032,0.207,0.023,0.000,14.3
2026-08-04T10:15:41.013933,1033,0.210,0.022,0.000,38.7
2026-08-04T10:15:41.050267,1034,0.211,0.021,0.000,28.2
2026-08-04T10:15:41.116396,1035,0.213,0.020,0.000,15.3
2026-08-04T10:15:41.127377,1036,0.213,0.019,0.000,97.5
2026-08-04T10:15:41.185556,1037,0.191,0.021,0.000,17.5
2026-08-04T10:15:41.285245,1038,0.113,0.019,0.000,10.1
2026-08-04T10:15:41.296169,1039,0.093,0.017,0.000,97.5
2026-08-04T10:15:41.347816,1040,0.043,0.020,0.000,19.7
2026-08-04T10:15:41.415503,1041,0.037,0.025,0.000,15.0
2026-08-04T10:15:41.449249,1042,0.024,0.035,0.000,30.3
2026-08-04T10:15:41.484822,1043,0.028,0.049,0.000,29.4
2026-08-04T10:15:41.581594,1044,0.051,0.051,0.000,10.4
2026-08-04T10:15:41.592203,1045,0.050,0.048,0.000,101.6
2026-08-04T10:15:41.649855,1046,0.032,0.028,0.000,17.6
2026-08-04T10:15:41.714179,1047,0.018,0.026,0.000,15.8
2026-08-04T10:15:41.725105,1048,0.017,0.032,0.000,98.7
2026-08-04T10:15:41.782686,1049,0.027,0.012,0.000,17.6
2026-08-04T10:15:41.855772,1050,0.033,0.011,0.337,14.0
2026-08-04T10:15:41.881587,1051,0.032,0.008,0.337,40.5
2026-08-04T10:15:41.916153,1052,0.034,0.008,0.337,30.3
2026-08-04T10:15:42.015118,1053,0.044,0.011,0.000,10.2
2026-08-04T10:15:42.027708,1054,0.053,0.009,0.000,92.3
2026-08-04T10:15:42.080994,1055,0.052,0.032,0.000,19.1
2026-08-04T10:15:42.150920,1056,0.051,0.013,0.000,14.5
2026-08-04T10:15:42.178833,1057,0.148,0.007,0.000,36.8
2026-08-04T10:15:42.211497,1058,0.226,0.006,0.000,31.5
2026-08-04T10:15:42.288019,1059,0.260,0.006,0.000,13.2
2026-08-04T10:15:42.298115,1060,0.222,0.006,0.000,106.7
2026-08-04T10:15:42.349964,1061,0.075,0.025,0.000,19.6
2026-08-04T10:15:42.444098,1062,0.079,0.023,0.000,10.7
2026-08-04T10:15:42.457006,1063,0.151,0.021,0.000,81.4
2026-08-04T10:15:42.512522,1064,0.261,0.013,0.000,18.7
2026-08-04T10:15:42.586208,1065,0.280,0.007,0.000,14.0
2026-08-04T10:15:42.612725,1066,0.117,0.007,0.000,39.0
2026-08-04T10:15:42.650821,1067,0.117,0.009,0.000,26.8
2026-08-04T10:15:42.742956,1068,0.170,0.049,0.000,11.0
2026-08-04T10:15:42.752331,1069,0.264,0.063,0.000,114.9
2026-08-04T10:15:42.813216,1070,0.309,0.084,0.000,16.6
2026-08-04T10:15:42.877269,1071,0.312,0.057,0.000,15.9
2026-08-04T10:15:42.886478,1072,0.311,0.023,0.000,119.8
2026-08-04T10:15:42.944918,1073,0.312,0.022,0.000,17.9
2026-08-04T10:15:43.018458,1074,0.319,0.017,0.000,13.8
2026-08-04T10:15:43.043483,1075,0.321,0.006,0.000,41.6
2026-08-04T10:15:43.082894,1076,0.328,0.005,0.000,25.9
2026-08-04T10:15:43.176646,1077,0.320,0.011,0.000,10.9
2026-08-04T10:15:43.186767,1078,0.328,0.008,0.000,106.3
2026-08-04T10:15:43.245018,1079,0.319,0.008,0.000,17.4
2026-08-04T10:15:43.314222,1080,0.313,0.006,0.000,14.7
2026-08-04T10:15:43.345873,1081,0.052,0.009,0.000,32.3
2026-08-04T10:15:43.376228,1082,0.065,0.002,0.000,34.4
2026-08-04T10:15:43.448562,1083,0.068,0.003,0.000,14.1
2026-08-04T10:15:43.457331,1084,0.097,0.005,0.000,124.2
2026-08-04T10:15:43.513280,1085,0.098,0.002,0.000,18.1
2026-08-04T10:15:43.615546,1086,0.122,0.003,0.000,9.9
2026-08-04T10:15:43.627349,1087,0.142,0.033,0.000,92.6
2026-08-04T10:15:43.674572,1088,0.140,0.062,0.000,21.5
2026-08-04T10:15:43.746844,1089,0.127,0.054,0.000,14.0
2026-08-04T10:15:43.774970,1090,0.093,0.059,0.000,36.5
2026-08-04T10:15:43.811076,1091,0.244,0.048,0.000,28.4
2026-08-04T10:15:43.911845,1092,0.305,0.036,0.000,10.0
2026-08-04T10:15:43.920477,1093,0.315,0.056,0.000,124.9
2026-08-04T10:15:43.976801,1094,0.315,0.039,0.000,18.0
2026-08-04T10:15:44.042058,1095,0.322,0.048,0.000,15.5
2026-08-04T10:15:44.051700,1096,0.316,0.047,0.000,116.7
2026-08-04T10:15:44.109051,1097,0.310,0.039,0.000,17.6
2026-08-04T10:15:44.180950,1098,0.311,0.028,0.000,14.1
2026-08-04T10:15:44.205863,1099,0.316,0.025,0.000,41.6
2026-08-04T10:15:44.245644,1100,0.321,0.016,0.000,25.7
2026-08-04T10:15:44.343395,1101,0.323,0.016,0.000,10.3
2026-08-04T10:15:44.352462,1102,0.323,0.013,0.000,119.5
2026-08-04T10:15:44.408456,1103,0.322,0.009,0.000,18.1
2026-08-04T10:15:44.476894,1104,0.319,0.010,0.000,14.8
2026-08-04T10:15:44.508324,1105,0.317,0.012,0.000,91.9
2026-08-04T10:15:44.537377,1106,0.319,0.013,0.000,34.8
2026-08-04T10:15:44.612834,1107,0.320,0.012,0.000,13.3
2026-08-04T10:15:44.622163,1108,0.322,0.030,0.000,110.2
2026-08-04T10:15:44.676728,1109,0.324,0.122,0.000,18.5
2026-08-04T10:15:44.781110,1110,0.326,0.178,0.000,9.6
2026-08-04T10:15:44.790522,1111,0.323,0.180,0.000,109.6
2026-08-04T10:15:44.838091,1112,0.321,0.169,0.000,21.1
2026-08-04T10:15:44.908522,1113,0.323,0.145,0.000,14.3
2026-08-04T10:15:44.941808,1114,0.324,0.108,0.000,30.3
2026-08-04T10:15:44.976436,1115,0.327,0.084,0.000,29.1
2026-08-04T10:15:45.072733,1116,0.331,0.040,0.000,10.4
2026-08-04T10:15:45.081945,1117,0.332,0.015,0.000,115.8
2026-08-04T10:15:45.137661,1118,0.330,0.001,0.000,18.0
2026-08-04T10:15:45.204397,1119,0.332,0.005,0.000,15.0
2026-08-04T10:15:45.212468,1120,0.333,0.002,0.000,127.8
2026-08-04T10:15:45.273021,1121,0.331,0.002,0.000,16.6
2026-08-04T10:15:45.340528,1122,0.331,0.002,0.000,14.9
2026-08-04T10:15:45.371487,1123,0.331,0.004,0.000,32.6
2026-08-04T10:15:45.407932,1124,0.300,0.006,0.000,27.6
2026-08-04T10:15:45.508066,1125,0.274,0.004,0.000,10.0
2026-08-04T10:15:45.516324,1126,0.272,0.008,0.000,125.1
2026-08-04T10:15:45.569490,1127,0.282,0.007,0.000,18.9
2026-08-04T10:15:45.643102,1128,0.281,0.007,0.000,13.6
2026-08-04T10:15:45.670772,1129,0.283,0.008,0.000,36.5
2026-08-04T10:15:45.704009,1130,0.281,0.008,0.000,30.3
2026-08-04T10:15:45.782807,1131,0.279,0.006,0.000,12.7
2026-08-04T10:15:45.792662,1132,0.276,0.007,0.000,104.2
2026-08-04T10:15:45.838124,1133,0.272,0.006,0.000,22.1
2026-08-04T10:15:45.938581,1134,0.291,0.006,0.000,10.0
2026-08-04T10:15:45.948247,1135,0.306,0.004,0.000,106.6
2026-08-04T10:15:46.005377,1136,0.319,0.006,0.000,17.6
2026-08-04T10:15:46.076155,1137,0.322,0.004,0.000,14.2
2026-08-04T10:15:46.102828,1138,0.311,0.005,0.000,37.9
2026-08-04T10:15:46.138173,1139,0.223,0.007,0.000,28.5
2026-08-04T10:15:46.242290,1140,0.060,0.007,0.000,9.6
2026-08-04T10:15:46.250756,1141,0.040,0.007,0.000,122.3
2026-08-04T10:15:46.304004,1142,0.055,0.005,0.000,18.9
2026-08-04T10:15:46.367179,1143,0.087,0.006,0.000,15.9
2026-08-04T10:15:46.376892,1144,0.114,0.006,0.000,105.6
2026-08-04T10:15:46.433337,1145,0.171,0.008,0.000,17.8
2026-08-04T10:15:46.513134,1146,0.190,0.010,0.000,12.6
2026-08-04T10:15:46.533426,1147,0.206,0.011,0.000,50.2
2026-08-04T10:15:46.570057,1148,0.219,0.011,0.000,27.5
2026-08-04T10:15:46.671732,1149,0.237,0.012,0.000,9.9
2026-08-04T10:15:46.680431,1150,0.248,0.013,0.000,118.3
2026-08-04T10:15:46.735323,1151,0.256,0.019,0.000,18.3
2026-08-04T10:15:46.806512,1152,0.256,0.035,0.000,14.1
2026-08-04T10:15:46.835688,1153,0.274,0.053,0.000,34.6
2026-08-04T10:15:46.868415,1154,0.276,0.072,0.000,30.8
2026-08-04T10:15:46.937589,1155,0.276,0.058,0.000,14.5
2026-08-04T10:15:46.946499,1156,0.280,0.067,0.000,115.4
2026-08-04T10:15:47.004338,1157,0.288,0.065,0.000,17.4
2026-08-04T10:15:47.101798,1158,0.184,0.038,0.000,10.3
2026-08-04T10:15:47.109787,1159,0.120,0.030,0.000,129.4
2026-08-04T10:15:47.167730,1160,0.062,0.027,0.000,17.3
2026-08-04T10:15:47.249341,1161,0.063,0.022,0.000,12.3
2026-08-04T10:15:47.266476,1162,0.121,0.020,0.000,60.2
2026-08-04T10:15:47.301629,1163,0.218,0.018,0.000,28.6
2026-08-04T10:15:47.407305,1164,0.286,0.010,0.000,9.5
2026-08-04T10:15:47.417055,1165,0.311,0.005,0.000,105.8
2026-08-04T10:15:47.467864,1166,0.324,0.004,0.000,19.8
2026-08-04T10:15:47.535546,1167,0.330,0.005,0.000,14.8
2026-08-04T10:15:47.546851,1168,0.322,0.006,0.000,90.5
2026-08-04T10:15:47.600101,1169,0.317,0.005,0.000,18.9
2026-08-04T10:15:47.667743,1170,0.314,0.005,0.000,14.8
2026-08-04T10:15:47.700397,1171,0.310,0.004,0.000,30.8
2026-08-04T10:15:47.737931,1172,0.309,0.003,0.000,26.8
2026-08-04T10:15:47.834729,1173,0.323,0.004,0.000,10.4
2026-08-04T10:15:47.842955,1174,0.333,0.004,0.000,125.3
2026-08-04T10:15:47.900966,1175,0.335,0.004,0.000,17.3
2026-08-04T10:15:47.973492,1176,0.338,0.004,0.000,13.8
2026-08-04T10:15:47.999609,1177,0.333,0.004,0.000,39.8
2026-08-04T10:15:48.033079,1178,0.331,0.005,0.000,30.1
2026-08-04T10:15:48.105376,1179,0.332,0.005,0.000,13.9
2026-08-04T10:15:48.114329,1180,0.332,0.005,0.000,115.1
2026-08-04T10:15:48.165795,1181,0.334,0.007,0.000,19.5
2026-08-04T10:15:48.269146,1182,0.334,0.006,0.000,9.7
2026-08-04T10:15:48.278619,1183,0.336,0.006,0.000,109.9
2026-08-04T10:15:48.332006,1184,0.337,0.006,0.000,18.8
2026-08-04T10:15:48.400707,1185,0.337,0.006,0.000,14.6
2026-08-04T10:15:48.432870,1186,0.337,0.006,0.000,31.4
2026-08-04T10:15:48.468753,1187,0.337,0.007,0.000,28.1
2026-08-04T10:15:48.562919,1188,0.338,0.009,0.000,10.6
2026-08-04T10:15:48.571261,1189,0.335,0.009,0.000,123.6
2026-08-04T10:15:48.632113,1190,0.324,0.007,0.000,16.5
2026-08-04T10:15:48.697282,1191,0.313,0.008,0.000,15.4
2026-08-04T10:15:48.707995,1192,0.318,0.009,0.000,95.4
2026-08-04T10:15:48.765298,1193,0.314,0.009,0.000,17.6
2026-08-04T10:15:48.836024,1194,0.308,0.009,0.000,14.2
2026-08-04T10:15:48.861955,1195,0.308,0.009,0.000,39.1
2026-08-04T10:15:48.899691,1196,0.307,0.009,0.000,26.7
2026-08-04T10:15:48.999503,1197,0.300,0.005,0.000,10.0
2026-08-04T10:15:49.007604,1198,0.251,0.008,0.000,127.3
2026-08-04T10:15:49.065354,1199,0.122,0.002,0.000,17.4
2026-08-04T10:15:49.137192,1200,0.106,0.002,0.000,14.0
2026-08-04T10:15:49.163359,1201,0.115,0.003,0.000,38.6
2026-08-04T10:15:49.196194,1202,0.120,0.004,0.000,30.7
2026-08-04T10:15:49.266391,1203,0.125,0.003,0.000,14.3
2026-08-04T10:15:49.278501,1204,0.122,0.003,0.000,87.9
2026-08-04T10:15:49.332834,1205,0.103,0.004,0.000,18.5
2026-08-04T10:15:49.428739,1206,0.100,0.004,0.000,10.5
