timestamp,frame_num,ear,mar,phone_confidence,fps
2026-08-04T10:11:24.059761,1226,0.283,0.008,0.260,16.2
2026-08-04T10:11:24.120651,1227,0.283,0.007,0.278,16.8
2026-08-04T10:11:24.132509,1228,0.284,0.007,0.278,90.8
2026-08-04T10:11:24.187873,1229,0.285,0.007,0.278,18.5
2026-08-04T10:11:24.257367,1230,0.286,0.006,0.253,14.6
2026-08-04T10:11:24.286412,1231,0.285,0.007,0.253,35.4
2026-08-04T10:11:24.323450,1232,0.286,0.008,0.253,27.8
2026-08-04T10:11:24.420591,1233,0.287,0.009,0.310,10.4
2026-08-04T10:11:24.429387,1234,0.290,0.008,0.310,126.7
2026-08-04T10:11:24.488774,1235,0.282,0.008,0.310,17.0
2026-08-04T10:11:24.558929,1236,0.281,0.008,0.258,14.4
2026-08-04T10:11:24.588680,1237,0.282,0.008,0.258,35.0
2026-08-04T10:11:24.621479,1238,0.283,0.009,0.258,31.6
2026-08-04T10:11:24.687399,1239,0.285,0.009,0.000,15.4
2026-08-04T10:11:24.696245,1240,0.285,0.009,0.000,122.5
2026-08-04T10:11:24.755769,1241,0.247,0.009,0.000,17.5
2026-08-04T10:11:24.851299,1242,0.239,0.007,0.257,10.6
2026-08-04T10:11:24.861604,1243,0.237,0.007,0.257,104.6
2026-08-04T10:11:24.920293,1244,0.248,0.007,0.257,17.3
2026-08-04T10:11:24.988432,1245,0.250,0.008,0.000,14.9
2026-08-04T10:11:25.021886,1246,0.252,0.008,0.000,30.5
2026-08-04T10:11:25.056305,1247,0.252,0.008,0.000,30.2
2026-08-04T10:11:25.152142,1248,0.253,0.007,0.329,10.6
2026-08-04T10:11:25.163029,1249,0.250,0.007,0.329,98.8
2026-08-04T10:11:25.220427,1250,0.249,0.008,0.329,17.7
2026-08-04T10:11:25.284802,1251,0.249,0.009,0.254,15.8
2026-08-04T10:11:25.295343,1252,0.244,0.009,0.254,101.8
2026-08-04T10:11:25.352532,1253,0.126,0.010,0.254,17.8
2026-08-04T10:11:25.420117,1254,0.066,0.010,0.266,15.0
2026-08-04T10:11:25.454145,1255,0.103,0.010,0.266,30.0
2026-08-04T10:11:25.488351,1256,0.117,0.009,0.266,30.2
2026-08-04T10:11:25.594038,1257,0.171,0.009,0.290,9.6
2026-08-04T10:11:25.602081,1258,0.198,0.009,0.290,136.2
2026-08-04T10:11:25.652585,1259,0.214,0.008,0.290,20.2
2026-08-04T10:11:25.721926,1260,0.229,0.009,0.334,14.6
2026-08-04T10:11:25.753916,1261,0.242,0.008,0.334,31.9
2026-08-04T10:11:25.784186,1262,0.246,0.009,0.334,34.3
2026-08-04T10:11:25.853305,1263,0.249,0.012,0.000,14.7
2026-08-04T10:11:25.861162,1264,0.249,0.012,0.000,140.1
2026-08-04T10:11:25.920740,1265,0.253,0.011,0.000,17.5
2026-08-04T10:11:26.014089,1266,0.255,0.010,0.277,10.8
2026-08-04T10:11:26.021861,1267,0.257,0.010,0.277,142.3
2026-08-04T10:11:26.085754,1268,0.258,0.010,0.277,15.9
2026-08-04T10:11:26.151416,1269,0.258,0.010,0.000,15.4
2026-08-04T10:11:26.184102,1270,0.257,0.010,0.000,31.2
2026-08-04T10:11:26.221314,1271,0.250,0.009,0.000,27.3
2026-08-04T10:11:26.322297,1272,0.066,0.010,0.000,10.0
2026-08-04T10:11:26.333593,1273,0.027,0.010,0.000,99.7
2026-08-04T10:11:26.384083,1274,0.013,0.010,0.000,20.1
2026-08-04T10:11:26.448639,1275,0.013,0.010,0.330,15.7
2026-08-04T10:11:26.459781,1276,0.015,0.011,0.330,96.1
2026-08-04T10:11:26.516445,1277,0.015,0.011,0.330,18.0
2026-08-04T10:11:26.591541,1278,0.015,0.011,0.000,13.5
2026-08-04T10:11:26.615664,1279,0.015,0.011,0.000,43.0
2026-08-04T10:11:26.654188,1280,0.014,0.011,0.000,26.4
2026-08-04T10:11:26.747621,1281,0.013,0.011,0.000,10.8
2026-08-04T10:11:26.756302,1282,0.012,0.011,0.000,125.7
2026-08-04T10:11:26.819212,1283,0.013,0.011,0.000,16.1
2026-08-04T10:11:26.884089,1284,0.014,0.011,0.290,15.7
2026-08-04T10:11:26.918629,1285,0.013,0.011,0.290,29.6
2026-08-04T10:11:26.950531,1286,0.013,0.011,0.290,32.2
2026-08-04T10:11:27.015588,1287,0.013,0.011,0.267,15.5
2026-08-04T10:11:27.024967,1288,0.013,0.011,0.267,115.4
2026-08-04T10:11:27.087637,1289,0.014,0.011,0.267,16.6
2026-08-04T10:11:27.178539,1290,0.014,0.010,0.279,11.1
2026-08-04T10:11:27.187785,1291,0.014,0.009,0.279,117.5
2026-08-04T10:11:27.249346,1292,0.014,0.010,0.279,16.7
2026-08-04T10:11:27.324282,1293,0.015,0.010,0.316,13.5
2026-08-04T10:11:27.347248,1294,0.016,0.010,0.316,46.6
2026-08-04T10:11:27.385962,1295,0.016,0.010,0.316,26.4
2026-08-04T10:11:27.478740,1296,0.016,0.010,0.317,10.9
2026-08-04T10:11:27.488739,1297,0.015,0.010,0.317,107.1
2026-08-04T10:11:27.548173,1298,0.015,0.010,0.317,17.1
2026-08-04T10:11:27.615481,1299,0.015,0.010,0.000,15.1
2026-08-04T10:11:27.624702,1300,0.015,0.010,0.000,117.6
2026-08-04T10:11:27.680808,1301,0.015,0.010,0.000,18.2
2026-08-04T10:11:27.748111,1302,0.016,0.011,0.346,15.1
2026-08-04T10:11:27.778542,1303,0.017,0.010,0.346,34.3
2026-08-04T10:11:27.815376,1304,0.017,0.010,0.346,27.8
2026-08-04T10:11:27.915599,1305,0.016,0.010,0.285,10.1
2026-08-04T10:11:27.924373,1306,0.016,0.010,0.285,125.9
2026-08-04T10:11:27.979443,1307,0.017,0.011,0.285,18.4
2026-08-04T10:11:28.049080,1308,0.015,0.011,0.278,14.6
2026-08-04T10:11:28.081616,1309,0.018,0.011,0.278,31.5
2026-08-04T10:11:28.112346,1310,0.016,0.011,0.278,33.4
2026-08-04T10:11:28.181207,1311,0.056,0.011,0.305,14.7
2026-08-04T10:11:28.192049,1312,0.123,0.010,0.305,100.0
2026-08-04T10:11:28.248553,1313,0.184,0.010,0.305,17.9
2026-08-04T10:11:28.345895,1314,0.214,0.010,0.000,10.4
2026-08-04T10:11:28.354357,1315,0.228,0.010,0.000,129.2
2026-08-04T10:11:28.412010,1316,0.249,0.010,0.000,17.6
2026-08-04T10:11:28.480976,1317,0.262,0.010,0.000,14.7
2026-08-04T10:11:28.511521,1318,0.271,0.010,0.000,33.6
2026-08-04T10:11:28.548007,1319,0.273,0.009,0.000,28.1
2026-08-04T10:11:28.645526,1320,0.277,0.009,0.000,10.3
2026-08-04T10:11:28.654414,1321,0.278,0.008,0.000,123.4
2026-08-04T10:11:28.712102,1322,0.281,0.008,0.000,17.5
2026-08-04T10:11:28.775529,1323,0.281,0.008,0.000,16.0
2026-08-04T10:11:28.784214,1324,0.282,0.008,0.000,125.9
2026-08-04T10:11:28.844680,1325,0.285,0.008,0.000,16.8
2026-08-04T10:11:28.912743,1326,0.286,0.010,0.000,14.9
2026-08-04T10:11:28.943979,1327,0.285,0.010,0.000,32.8
2026-08-04T10:11:28.979695,1328,0.286,0.010,0.000,28.6
2026-08-04T10:11:29.078440,1329,0.290,0.009,0.000,10.2
2026-08-04T10:11:29.088418,1330,0.290,0.009,0.000,108.5
2026-08-04T10:11:29.143859,1331,0.292,0.009,0.000,18.3
2026-08-04T10:11:29.214696,1332,0.292,0.009,0.000,14.3
2026-08-04T10:11:29.242915,1333,0.293,0.009,0.000,36.3
2026-08-04T10:11:29.277091,1334,0.293,0.009,0.000,29.8
2026-08-04T10:11:29.349578,1335,0.294,0.009,0.000,13.9
2026-08-04T10:11:29.359929,1336,0.294,0.007,0.000,104.7
2026-08-04T10:11:29.408903,1337,0.293,0.008,0.000,21.3
2026-08-04T10:11:29.507770,1338,0.281,0.008,0.000,10.2
2026-08-04T10:11:29.519188,1339,0.252,0.009,0.000,95.5
2026-08-04T10:11:29.573214,1340,0.238,0.012,0.000,18.8
2026-08-04T10:11:29.650223,1341,0.234,0.013,0.000,13.1
2026-08-04T10:11:29.675738,1342,0.232,0.009,0.000,40.2
2026-08-04T10:11:29.713600,1343,0.236,0.009,0.000,27.0
2026-08-04T10:11:29.812602,1344,0.233,0.010,0.000,10.2
2026-08-04T10:11:29.824476,1345,0.242,0.009,0.000,94.3
2026-08-04T10:11:29.877499,1346,0.243,0.009,0.000,19.1
2026-08-04T10:11:29.943322,1347,0.239,0.009,0.000,15.5
2026-08-04T10:11:29.952301,1348,0.238,0.010,0.000,121.2
2026-08-04T10:11:30.008601,1349,0.237,0.011,0.000,18.5
2026-08-04T10:11:30.080052,1350,0.239,0.012,0.000,14.2
2026-08-04T10:11:30.108192,1351,0.236,0.013,0.000,37.3
2026-08-04T10:11:30.146707,1352,0.236,0.012,0.000,26.6
2026-08-04T10:11:30.243431,1353,0.238,0.011,0.000,10.5
2026-08-04T10:11:30.256242,1354,0.238,0.011,0.000,82.9
2026-08-04T10:11:30.309800,1355,0.241,0.011,0.000,19.1
2026-08-04T10:11:30.379189,1356,0.240,0.011,0.000,14.7
2026-08-04T10:11:30.408313,1357,0.241,0.011,0.000,35.1
2026-08-04T10:11:30.442042,1358,0.241,0.012,0.000,30.5
2026-08-04T10:11:30.507341,1359,0.243,0.012,0.000,15.5
2026-08-04T10:11:30.516479,1360,0.247,0.011,0.000,121.0
2026-08-04T10:11:30.578688,1361,0.248,0.011,0.000,16.2
2026-08-04T10:11:30.678128,1362,0.248,0.014,0.000,10.2
2026-08-04T10:11:30.687406,1363,0.250,0.013,0.000,117.5
2026-08-04T10:11:30.739815,1364,0.246,0.012,0.000,19.3
2026-08-04T10:11:30.817780,1365,0.246,0.011,0.000,13.0
2026-08-04T10:11:30.839491,1366,0.246,0.012,0.000,48.4
2026-08-04T10:11:30.876898,1367,0.244,0.011,0.000,27.8
2026-08-04T10:11:30.968096,1368,0.247,0.011,0.000,11.1
2026-08-04T10:11:30.978768,1369,0.246,0.011,0.000,99.5
2026-08-04T10:11:31.039214,1370,0.246,0.010,0.000,16.8
2026-08-04T10:11:31.103742,1371,0.246,0.009,0.000,15.7
2026-08-04T10:11:31.114711,1372,0.244,0.009,0.000,99.2
2026-08-04T10:11:31.169872,1373,0.241,0.009,0.000,18.3
2026-08-04T10:11:31.238687,1374,0.225,0.011,0.000,14.7
2026-08-04T10:11:31.275382,1375,0.032,0.014,0.000,27.8
2026-08-04T10:11:31.311985,1376,0.019,0.016,0.000,29.0
2026-08-04T10:11:31.402404,1377,0.021,0.020,0.000,11.2
2026-08-04T10:11:31.411429,1378,0.019,0.023,0.000,121.0
2026-08-04T10:11:31.473301,1379,0.020,0.021,0.000,16.3
2026-08-04T10:11:31.544814,1380,0.018,0.020,0.000,14.2
2026-08-04T10:11:31.572215,1381,0.020,0.021,0.000,37.5
2026-08-04T10:11:31.607236,1382,0.019,0.022,0.000,29.5
2026-08-04T10:11:31.674843,1383,0.020,0.022,0.000,15.0
2026-08-04T10:11:31.685808,1384,0.019,0.023,0.000,108.5
2026-08-04T10:11:31.741291,1385,0.020,0.024,0.000,18.3
2026-08-04T10:11:31.845521,1386,0.020,0.021,0.000,9.7
2026-08-04T10:11:31.854361,1387,0.021,0.017,0.000,124.3
2026-08-04T10:11:31.905881,1388,0.021,0.018,0.000,20.0
2026-08-04T10:11:31.974094,1389,0.021,0.016,0.000,14.9
2026-08-04T10:11:32.004237,1390,0.021,0.018,0.000,34.2
2026-08-04T10:11:32.042423,1391,0.022,0.022,0.000,26.6
2026-08-04T10:11:32.135731,1392,0.023,0.030,0.000,10.8
2026-08-04T10:11:32.144343,1393,0.022,0.028,0.000,126.3
2026-08-04T10:11:32.204632,1394,0.022,0.025,0.000,16.8
2026-08-04T10:11:32.270875,1395,0.023,0.022,0.259,15.3
2026-08-04T10:11:32.280178,1396,0.023,0.022,0.259,117.2
2026-08-04T10:11:32.338693,1397,0.023,0.022,0.259,17.3
2026-08-04T10:11:32.403457,1398,0.023,0.022,0.265,15.7
2026-08-04T10:11:32.438187,1399,0.023,0.022,0.265,29.6
2026-08-04T10:11:32.472110,1400,0.022,0.021,0.265,30.9
2026-08-04T10:11:32.579675,1401,0.023,0.017,0.290,9.4
2026-08-04T10:11:32.592095,1402,0.022,0.017,0.290,90.3
2026-08-04T10:11:32.638133,1403,0.022,0.018,0.290,22.1
2026-08-04T10:11:32.703867,1404,0.022,0.019,0.268,15.5
2026-08-04T10:11:32.735759,1405,0.022,0.019,0.268,32.2
2026-08-04T10:11:32.768895,1406,0.022,0.023,0.268,30.9
2026-08-04T10:11:32.847344,1407,0.022,0.021,0.323,12.9
2026-08-04T10:11:32.856265,1408,0.022,0.020,0.323,121.7
2026-08-04T10:11:32.904048,1409,0.027,0.020,0.323,21.2
2026-08-04T10:11:32.999115,1410,0.075,0.017,0.000,10.6
2026-08-04T10:11:33.011018,1411,0.160,0.016,0.000,89.4
2026-08-04T10:11:33.071076,1412,0.238,0.014,0.000,17.0
2026-08-04T10:11:33.139157,1413,0.263,0.013,0.000,14.9
2026-08-04T10:11:33.167236,1414,0.291,0.017,0.000,36.7
2026-08-04T10:11:33.206553,1415,0.297,0.015,0.000,25.9
2026-08-04T10:11:33.299114,1416,0.285,0.015,0.000,10.9
2026-08-04T10:11:33.309317,1417,0.278,0.014,0.000,105.3
2026-08-04T10:11:33.368274,1418,0.275,0.014,0.000,17.6
2026-08-04T10:11:33.434688,1419,0.276,0.014,0.000,15.3
2026-08-04T10:11:33.445600,1420,0.276,0.015,0.000,98.7
2026-08-04T10:11:33.501558,1421,0.276,0.015,0.000,18.1
2026-08-04T10:11:33.570562,1422,0.275,0.014,0.000,14.7
2026-08-04T10:11:33.602776,1423,0.275,0.014,0.000,32.5
2026-08-04T10:11:33.637314,1424,0.275,0.016,0.000,30.1
2026-08-04T10:11:33.734081,1425,0.275,0.014,0.272,10.4
2026-08-04T10:11:33.745414,1426,0.275,0.014,0.272,95.0
2026-08-04T10:11:33.801983,1427,0.275,0.015,0.272,18.0
2026-08-04T10:11:33.873988,1428,0.274,0.015,0.000,14.1
2026-08-04T10:11:33.899467,1429,0.274,0.018,0.000,40.4
2026-08-04T10:11:33.934917,1430,0.273,0.015,0.000,29.3
2026-08-04T10:11:34.004272,1431,0.276,0.016,0.000,14.7
2026-08-04T10:11:34.015894,1432,0.279,0.018,0.000,91.8
2026-08-04T10:11:34.070696,1433,0.280,0.017,0.000,18.6
2026-08-04T10:11:34.164779,1434,0.281,0.014,0.000,10.8
2026-08-04T10:11:34.174723,1435,0.280,0.013,0.000,108.8
2026-08-04T10:11:34.233493,1436,0.280,0.012,0.000,17.2
2026-08-04T10:11:34.305672,1437,0.280,0.012,0.264,14.0
2026-08-04T10:11:34.329841,1438,0.281,0.012,0.264,42.7
2026-08-04T10:11:34.371332,1439,0.280,0.012,0.264,24.6
2026-08-04T10:11:34.464193,1440,0.281,0.012,0.000,10.9
2026-08-04T10:11:34.477548,1441,0.282,0.011,0.000,78.9
2026-08-04T10:11:34.531944,1442,0.284,0.012,0.000,18.8
2026-08-04T10:11:34.601464,1443,0.286,0.011,0.000,14.6
2026-08-04T10:11:34.610381,1444,0.289,0.011,0.000,121.7
2026-08-04T10:11:34.665107,1445,0.290,0.010,0.000,19.0
2026-08-04T10:11:34.732552,1446,0.294,0.013,0.000,15.0
2026-08-04T10:11:34.766432,1447,0.297,0.012,0.000,30.2
2026-08-04T10:11:34.802869,1448,0.299,0.011,0.000,28.4
2026-08-04T10:11:34.896088,1449,0.298,0.018,0.000,10.9
2026-08-04T10:11:34.904267,1450,0.303,0.016,0.000,134.1
2026-08-04T10:11:34.964367,1451,0.299,0.013,0.000,16.8
2026-08-04T10:11:35.033078,1452,0.300,0.014,0.000,14.7
2026-08-04T10:11:35.064930,1453,0.301,0.011,0.000,32.1
2026-08-04T10:11:35.097385,1454,0.304,0.009,0.000,32.1
2026-08-04T10:11:35.164132,1455,0.303,0.010,0.000,15.2
2026-08-04T10:11:35.172176,1456,0.304,0.009,0.000,135.1
2026-08-04T10:11:35.232043,1457,0.306,0.009,0.000,17.0
2026-08-04T10:11:35.332973,1458,0.302,0.009,0.000,10.0
2026-08-04T10:11:35.344690,1459,0.296,0.009,0.000,100.7
2026-08-04T10:11:35.396088,1460,0.087,0.009,0.000,19.7
2026-08-04T10:11:35.462359,1461,0.037,0.013,0.000,15.2
2026-08-04T10:11:35.496736,1462,0.025,0.015,0.000,29.7
2026-08-04T10:11:35.532913,1463,0.025,0.016,0.000,28.2
2026-08-04T10:11:35.630488,1464,0.022,0.019,0.000,10.3
2026-08-04T10:11:35.643300,1465,0.022,0.018,0.000,82.0
2026-08-04T10:11:35.695759,1466,0.018,0.017,0.000,19.3
2026-08-04T10:11:35.758005,1467,0.020,0.016,0.000,16.3
2026-08-04T10:11:35.768646,1468,0.021,0.017,0.000,100.8
2026-08-04T10:11:35.830435,1469,0.023,0.016,0.000,16.4
2026-08-04T10:11:35.896554,1470,0.023,0.019,0.000,15.5
2026-08-04T10:11:35.929840,1471,0.023,0.026,0.000,30.7
2026-08-04T10:11:35.965089,1472,0.022,0.019,0.000,28.9
2026-08-04T10:11:36.056617,1473,0.024,0.017,0.000,11.1
2026-08-04T10:11:36.069312,1474,0.023,0.018,0.000,83.7
2026-08-04T10:11:36.129084,1475,0.024,0.018,0.000,16.9
2026-08-04T10:11:36.195739,1476,0.024,0.019,0.000,15.2
2026-08-04T10:11:36.228431,1477,0.024,0.020,0.000,31.2
2026-08-04T10:11:36.261465,1478,0.025,0.020,0.000,31.2
2026-08-04T10:11:36.333580,1479,0.025,0.017,0.000,14.0
2026-08-04T10:11:36.346145,1480,0.025,0.014,0.000,88.1
2026-08-04T10:11:36.395990,1481,0.025,0.015,0.000,20.3
2026-08-04T10:11:36.489750,1482,0.025,0.015,0.000,10.8
2026-08-04T10:11:36.498553,1483,0.025,0.016,0.000,124.7
2026-08-04T10:11:36.560084,1484,0.024,0.013,0.000,16.4
2026-08-04T10:11:36.632090,1485,0.024,0.012,0.000,14.1
2026-08-04T10:11:36.658127,1486,0.025,0.012,0.000,39.5
2026-08-04T10:11:36.696917,1487,0.025,0.014,0.000,26.5
2026-08-04T10:11:36.793645,1488,0.025,0.013,0.000,10.4
2026-08-04T10:11:36.804666,1489,0.025,0.013,0.000,97.4
2026-08-04T10:11:36.861382,1490,0.025,0.012,0.000,17.9
2026-08-04T10:11:36.923332,1491,0.024,0.012,0.000,16.4
2026-08-04T10:11:36.933018,1492,0.024,0.012,0.000,110.9
2026-08-04T10:11:36.993309,1493,0.025,0.012,0.000,16.8
2026-08-04T10:11:37.059969,1494,0.025,0.012,0.000,15.3
2026-08-04T10:11:37.094767,1495,0.025,0.016,0.000,29.4
2026-08-04T10:11:37.130020,1496,0.025,0.018,0.000,29.4
2026-08-04T10:11:37.222539,1497,0.024,0.018,0.000,10.9
2026-08-04T10:11:37.234685,1498,0.024,0.017,0.000,87.3
2026-08-04T10:11:37.293509,1499,0.025,0.018,0.000,17.3
2026-08-04T10:11:37.368434,1500,0.025,0.017,0.000,13.5
2026-08-04T10:11:37.392651,1501,0.025,0.016,0.000,42.6
2026-08-04T10:11:37.426185,1502,0.025,0.016,0.000,30.5
2026-08-04T10:11:37.497061,1503,0.025,0.016,0.000,14.4
2026-08-04T10:11:37.507052,1504,0.025,0.014,0.000,109.0
2026-08-04T10:11:37.560077,1505,0.025,0.014,0.000,19.1
2026-08-04T10:11:37.655479,1506,0.025,0.014,0.000,10.6
2026-08-04T10:11:37.666020,1507,0.025,0.017,0.000,101.7
2026-08-04T10:11:37.725052,1508,0.025,0.018,0.000,17.2
2026-08-04T10:11:37.791747,1509,0.025,0.017,0.000,15.2
2026-08-04T10:11:37.825288,1510,0.024,0.019,0.000,30.6
2026-08-04T10:11:37.860424,1511,0.024,0.017,0.000,29.5
2026-08-04T10:11:37.955180,1512,0.024,0.015,0.000,10.6
2026-08-04T10:11:37.965861,1513,0.025,0.018,0.000,99.9
2026-08-04T10:11:38.024472,1514,0.026,0.019,0.000,17.3
2026-08-04T10:11:38.094874,1515,0.028,0.019,0.000,14.4
2026-08-04T10:11:38.103982,1516,0.039,0.019,0.000,120.2
2026-08-04T10:11:38.156089,1517,0.151,0.017,0.000,19.5
2026-08-04T10:11:38.224864,1518,0.207,0.017,0.000,14.8
2026-08-04T10:11:38.254348,1519,0.252,0.014,0.000,34.8
2026-08-04T10:11:38.293718,1520,0.256,0.011,0.000,25.9
2026-08-04T10:11:38.387888,1521,0.270,0.008,0.000,10.7
2026-08-04T10:11:38.395953,1522,0.282,0.006,0.000,138.1
2026-08-04T10:11:38.456091,1523,0.292,0.008,0.000,16.8
2026-08-04T10:11:38.522681,1524,0.286,0.005,0.000,15.3
2026-08-04T10:11:38.557352,1525,0.290,0.006,0.000,29.4
2026-08-04T10:11:38.590397,1526,0.283,0.005,0.000,31.1
2026-08-04T10:11:38.656323,1527,0.277,0.002,0.000,15.6
2026-08-04T10:11:38.668449,1528,0.274,0.001,0.000,88.5
2026-08-04T10:11:38.724403,1529,0.276,0.001,0.000,18.2
2026-08-04T10:11:38.823762,1530,0.278,0.001,0.000,10.2
2026-08-04T10:11:38.835017,1531,0.284,0.004,0.000,105.9
2026-08-04T10:11:38.888494,1532,0.283,0.002,0.000,18.9
2026-08-04T10:11:38.956474,1533,0.276,0.007,0.000,15.0
2026-08-04T10:11:38.988351,1534,0.252,0.011,0.000,32.2
2026-08-04T10:11:39.025168,1535,0.239,0.012,0.000,27.8
2026-08-04T10:11:39.121998,1536,0.231,0.012,0.000,10.4
2026-08-04T10:11:39.130300,1537,0.234,0.010,0.000,133.2
2026-08-04T10:11:39.188498,1538,0.235,0.011,0.000,17.4
2026-08-04T10:11:39.252956,1539,0.237,0.017,0.000,15.8
2026-08-04T10:11:39.263627,1540,0.239,0.014,0.000,100.4
2026-08-04T10:11:39.322594,1541,0.234,0.013,0.000,17.2
2026-08-04T10:11:39.387620,1542,0.232,0.013,0.285,15.7
2026-08-04T10:11:39.421807,1543,0.235,0.018,0.285,29.9
2026-08-04T10:11:39.458793,1544,0.235,0.046,0.285,27.9
2026-08-04T10:11:39.556997,1545,0.235,0.075,0.000,10.3
2026-08-04T10:11:39.570865,1546,0.238,0.086,0.000,76.9
2026-08-04T10:11:39.621275,1547,0.242,0.079,0.000,20.2
2026-08-04T10:11:39.688203,1548,0.217,0.090,0.000,15.1
2026-08-04T10:11:39.721840,1549,0.224,0.091,0.000,30.4
2026-08-04T10:11:39.753840,1550,0.225,0.082,0.000,32.3
2026-08-04T10:11:39.824942,1551,0.224,0.078,0.000,14.3
2026-08-04T10:11:39.837112,1552,0.142,0.085,0.000,86.8
2026-08-04T10:11:39.888071,1553,0.027,0.069,0.000,20.0
2026-08-04T10:11:39.982897,1554,0.028,0.071,0.000,10.7
2026-08-04T10:11:39.993031,1555,0.031,0.034,0.000,106.5
2026-08-04T10:11:40.053799,1556,0.035,0.037,0.000,16.8
2026-08-04T10:11:40.121631,1557,0.038,0.028,0.000,15.0
2026-08-04T10:11:40.152566,1558,0.040,0.027,0.000,33.1
2026-08-04T10:11:40.190413,1559,0.043,0.019,0.000,27.0
2026-08-04T10:11:40.283292,1560,0.046,0.035,0.000,10.9
2026-08-04T10:11:40.294207,1561,0.046,0.038,0.000,97.6
2026-08-04T10:11:40.353627,1562,0.035,0.029,0.000,17.1
2026-08-04T10:11:40.414965,1563,0.034,0.028,0.000,16.5
2026-08-04T10:11:40.426454,1564,0.032,0.041,0.000,92.3
2026-08-04T10:11:40.484235,1565,0.032,0.019,0.000,17.7
2026-08-04T10:11:40.552408,1566,0.025,0.020,0.000,14.9
2026-08-04T10:11:40.586562,1567,0.064,0.029,0.000,29.9
2026-08-04T10:11:40.622472,1568,0.089,0.046,0.000,28.7
2026-08-04T10:11:40.718721,1569,0.133,0.098,0.000,10.5
2026-08-04T10:11:40.730381,1570,0.121,0.144,0.000,92.1
2026-08-04T10:11:40.784341,1571,0.109,0.138,0.000,18.9
2026-08-04T10:11:40.858138,1572,0.111,0.116,0.000,13.7
2026-08-04T10:11:40.881312,1573,0.120,0.076,0.000,44.8
2026-08-04T10:11:40.917031,1574,0.122,0.061,0.000,28.6
2026-08-04T10:11:40.984771,1575,0.144,0.065,0.000,15.0
2026-08-04T10:11:40.994865,1576,0.188,0.078,0.000,106.5
2026-08-04T10:11:41.051802,1577,0.275,0.035,0.000,17.9
2026-08-04T10:11:41.145789,1578,0.283,0.060,0.000,10.7
2026-08-04T10:11:41.154641,1579,0.187,0.037,0.000,122.7
2026-08-04T10:11:41.215096,1580,0.116,0.054,0.000,17.3
2026-08-04T10:11:41.284643,1581,0.110,0.046,0.000,14.5
2026-08-04T10:11:41.316094,1582,0.157,0.023,0.000,32.5
2026-08-04T10:11:41.352620,1583,0.182,0.025,0.000,27.9
2026-08-04T10:11:41.449485,1584,0.204,0.024,0.000,10.4
2026-08-04T10:11:41.458098,1585,0.240,0.024,0.000,125.3
2026-08-04T10:11:41.515431,1586,0.263,0.003,0.000,17.8
2026-08-04T10:11:41.583498,1587,0.267,0.004,0.000,14.9
2026-08-04T10:11:41.593237,1588,0.273,0.003,0.000,110.6
2026-08-04T10:11:41.647088,1589,0.307,0.007,0.000,18.8
2026-08-04T10:11:41.715867,1590,0.306,0.009,0.263,14.7
2026-08-04T10:11:41.746093,1591,0.314,0.007,0.263,33.9
2026-08-04T10:11:41.783688,1592,0.315,0.010,0.263,27.1
2026-08-04T10:11:41.880752,1593,0.313,0.006,0.000,10.4
2026-08-04T10:11:41.890084,1594,0.308,0.006,0.000,115.5
2026-08-04T10:11:41.948536,1595,0.306,0.005,0.000,17.3
2026-08-04T10:11:42.016379,1596,0.297,0.006,0.000,14.9
2026-08-04T10:11:42.049223,1597,0.100,0.004,0.000,31.2
2026-08-04T10:11:42.080912,1598,0.088,0.007,0.000,32.5
2026-08-04T10:11:42.150713,1599,0.089,0.015,0.000,14.5
2026-08-04T10:11:42.162111,1600,0.116,0.004,0.000,94.7
2026-08-04T10:11:42.216123,1601,0.125,0.026,0.000,18.8
2026-08-04T10:11:42.310639,1602,0.135,0.030,0.000,10.7
2026-08-04T10:11:42.322565,1603,0.153,0.037,0.000,89.3
2026-08-04T10:11:42.381004,1604,0.149,0.039,0.000,17.4
2026-08-04T10:11:42.448608,1605,0.151,0.035,0.000,15.0
2026-08-04T10:11:42.479136,1606,0.147,0.026,0.000,33.6
2026-08-04T10:11:42.518049,1607,0.137,0.027,0.000,26.2
2026-08-04T10:11:42.618496,1608,0.114,0.009,0.000,10.0
2026-08-04T10:11:42.651410,1609,0.198,0.026,0.000,94.1
2026-08-04T10:11:42.680156,1610,0.280,0.014,0.000,35.3
2026-08-04T10:11:42.752339,1611,0.292,0.026,0.000,13.9
2026-08-04T10:11:42.761427,1612,0.295,0.018,0.000,114.2
2026-08-04T10:11:42.812458,1613,0.293,0.011,0.000,19.7
2026-08-04T10:11:42.885393,1614,0.307,0.021,0.000,13.8
2026-08-04T10:11:42.911291,1615,0.297,0.023,0.000,39.4
2026-08-04T10:11:42.947841,1616,0.298,0.021,0.000,27.5
2026-08-04T10:11:43.043710,1617,0.289,0.013,0.000,10.5
2026-08-04T10:11:43.051204,1618,0.283,0.025,0.000,138.8
2026-08-04T10:11:43.112868,1619,0.281,0.020,0.000,16.3
2026-08-04T10:11:43.188871,1620,0.285,0.028,0.000,13.2
2026-08-04T10:11:43.211310,1621,0.282,0.034,0.000,45.2
2026-08-04T10:11:43.240906,1622,0.282,0.024,0.000,34.0
2026-08-04T10:11:43.315010,1623,0.284,0.019,0.000,13.5
2026-08-04T10:11:43.325512,1624,0.281,0.016,0.000,97.7
